ID,tweet,fecha,usuario,dispositivo
1301623971457249281,"Un momento, no era el nombramiento qué tanto presumían que se le iba a dar a Hugo López gatell @HLGatell ?

Alguno de #RedAMLO que saque de la duda 🚨

#Covid_19 #AMLO #Gatell https://t.co/R7KTWARBoJ",2020-09-03 20:51:52,pasionpina,Twitter for Android
1301623752392761344,#AMLO y Beatriz Gutiérrez Müller ya son marca registrada https://t.co/XBeAMpsO9M,2020-09-03 20:51:00,EjeCentral,TweetDeck
1301623587321843714,"@lopezdoriga Como mexicana es un orgullo, mientras un señor de la transformación de cuarta pierde el tiempo en seguir buscando populismo contra sus adversarios, infeliz que se vaya #AMLO.",2020-09-03 20:50:20,MaruCruz19,Twitter for Android
1301622999720882178,"Si tuvieras que adaptar una #Frase que defina a #Lopez #AMLO @lopezobrador_ @GobiernoMX o #4taTransformacion, cual sería?

Empiezo yo!!

AMLO Que crece torcido...",2020-09-03 20:48:00,BigSmartico,Twitter for Android
1301622732900249603,@TuitEmil Les digo que #amlo es adicto al #Twitter. Vanos a saludarlo #ElCacas y su hermano #PIOLOPEZOBRADOR son unos ratas. https://t.co/rc39OfOkac,2020-09-03 20:46:57,ElSebosLoco,Twitter for Android
1301622673030746113,"@ferbelaunzaran @lopezobrador_ Mitómano (Muy de la mano del farsante, con lo cual también coincido como un excelente descriptor para #AMLO)",2020-09-03 20:46:42,Carlos_R_S,Twitter for Android
1301622399830560770,"@owornat Que bien describió a los CHAIROS, liderados por el Presidente @lopezobrador_ con un CEREBRO muy chamuscado! Son ODIADORES, extremadamente FANATIZADOS e hiper IGNORANTES!! Gracias por esos  tremendos CALIFICATIVOS👏👏! #Morena #Amlo",2020-09-03 20:45:37,valentinaII,Twitter for iPhone
1301622281718902786,"A qué presidente tan ridículo , casi sale con su servilleta donde le apuntaron ""sus datos"" del INEGI  ya que el tienen sus datos. Le da gusto que se recuperaron 2000 empleos.Dirian por ahí "" Mi vida"" ternurita ...Lástima que México necesita un presidente no un payaso como #AMLO",2020-09-03 20:45:09,HugoRuizBiker,Twitter for Android
1301622025203654662,"No nos dividimos, pretenden DIVIDIRNOS sacando al PT y a @fernandeznorona de la Jugada política, pero olvidan que el único partido de izquierda que ha apoyado en toda batalla a #AMLO es @PTrabajadores_ ; los demás son derefachos y champurrados https://t.co/JA6soHuYFs",2020-09-03 20:44:08,VikyGodiva,Twitter for iPhone
1301621849181360129,"@GobiernoMX @SEP_mx @SPRMexico SOMOS EL 2º PAÍS EN EL MUNDO QUE MEJOR HA MANEJADO EL COVID 🇲🇽👍🏻💕💕💕💕💕
OMS Organización Mundial de la Salud : 
https://t.co/3Z1JdzVO6C
Andrés Manuel López Obrador ♥️ #AMLOEstamosContigo 
#AmloElMejorPresidenteDelMundo #EsUnHonorEstarConObrador 
#AMLO 
#AMLOVERS",2020-09-03 20:43:26,MiLabialRosa,Twitter Web App
1301621661209370624,"@GobiernoMX @SEP_mx @SPRMexico SOMOS EL 2º PAÍS EN EL MUNDO QUE MEJOR HA MANEJADO EL COVID 🇲🇽👍🏻❤️💚❤️💚❤️💚
OMS Organización Mundial de la Salud : 
https://t.co/3Z1JdzVO6C
Andrés Manuel López Obrador ♥️ #AMLOEstamosContigo 
#AmloElMejorPresidenteDelMundo #EsUnHonorEstarConObrador 
#AMLO 
#AMLOVERS",2020-09-03 20:42:41,MiLabialRosa,Twitter Web App
1301621525452259329,"Y así seguirá destruyendo todo lo bueno que tiene México. ¿De verdad no importa la Subsecretaría de Gestión para la Protección Ambiental de la #SEMARNAT? 😡

A #AMLO no le importan las áreas verdes, la calidad del aire, ni lo que pueda pasar con nuestro #MedioAmbiente. ¡YA BASTA! https://t.co/VuCPwHXKmg",2020-09-03 20:42:09,ClaudiaCabMty,Twitter for Android
1301621235873267712,#EjeMatutino | #FelizJueves Esto fue lo que dijo el presidente #AMLO sobre el dictamen que aprueba eliminar el fuero al presidente de México 👇https://t.co/PudlZ0HrEY https://t.co/o2jWpb1JHG,2020-09-03 20:41:00,EjeCentral,TweetDeck
1301621208643973122,"""Con pesimismo documentado puedo señalar que en esa tarea de transformación el presidente ha estado solo, no sólo por sus adversarios imaginarios o su incapaz oposición real, también por los miembros del movimiento que creó para ganar las elecciones."" Aldán para @SomosLJA 
##AMLO https://t.co/b1etPs20hh",2020-09-03 20:40:53,negramagallanes,Twitter Web App
1301621061927100416,"@GBarti1 Estuvo genial la mañanera, no cabe duda #AMLO un ser pervertido, mezquino y farsante Brozo
#AMLOelPeorPresidenteDelMundo 
#LopezMexicoTeRepudia 
#lopezFRACASADO 
#lopezESPURIO",2020-09-03 20:40:18,espinozagerardo,Twitter for Android
1301620997695643656,"@oscardavidhc @zoerobledo @Tu_IMSS Y tú crees que es cula de #amlo me imagino que trabajas mucho ,,,,,,,,,,
Publicando tu lloriqueo BOROLitas",2020-09-03 20:40:03,Agcmcan,Twitter for Android
1301620581473890305,"@JulioViggiano #AMLO sabe algo no muy bueno de @fernandeznorona, porque hoy en la mañanera claramente se refirió a el; con desdén y sin mencionar su nombre. En verdad, eso me intriga. Alguien sabe algo?
.
Zedillo
Acteal
Fobaproa es ROBAPROA",2020-09-03 20:38:24,ElenaMendozsaa,Twitter for Android
1301620578441461761,"Tengo una marca esperando más de 6 meses a que me resuelvan si la registran o no, y a #AMLO en un dos por tres. 🤨 https://t.co/9VcuQ5SUdo",2020-09-03 20:38:23,LibiAzucena,Twitter for iPhone
1301620047585124352,"📢🚦 #Entérate || #AMLO aprobó que legisladores de la #CámaradeDiputados hayan llegado a un ""#acuerdo"" para elegir a la nueva #MesaDirectiva del Congreso de la Unión.
.
.
🎥 Video: Redes Sociales
#Xalapa #Veracruz #México #Nacionales #GobiernoMx https://t.co/BePIEntk9w",2020-09-03 20:36:16,IconoVeracruz,Twitter for Android
1301619975417925637,"@GobiernoMX @SEP_mx @SPRMexico SOMOS EL 2º PAÍS EN EL MUNDO QUE MEJOR HA MANEJADO EL COVID 🇲🇽👍🏻❤️💚💛🧡💜
OMS Organización Mundial de la Salud : 
https://t.co/3Z1JdzVO6C
Andrés Manuel López Obrador ♥️ #AMLOEstamosContigo  
#AmloElMejorPresidenteDelMundo #EsUnHonorEstarConObrador 
#AMLO 
#AMLOVERS",2020-09-03 20:35:59,MiLabialRosa,Twitter Web App
1301619796266672128,@JorgeMa48491793 Quizás en el pasado. Los activos y la empresa en general es muy atractiva para el sector Tech. Inclusive para empresas extranjeras poderse posicionar en un mercado de 1.14Trillones ya con el descalabro pandemia y factor #AMLO.,2020-09-03 20:35:17,locchio13,Twitter Web App
1301619750024355841,#AMLO: Ya no se podrá usar la palabra AMLO como marca por 10 años; El presidente lo registró. https://t.co/Z32lt58oV2,2020-09-03 20:35:05,lado_mx,directoalcorreo
1301619643883323393,"Jajajaja 😂 si no lo veo, no lo creo #Norona diciendole esto a #AMLO https://t.co/yNPUuFoYJP",2020-09-03 20:34:40,CesarRiveraF,Twitter for Android
1301619582696861699,"#QuimiosYa
Si ya domaste la pandemia #AMLO y el país ya va para arriba entonces porqué todavía hay desabasto de medicamentos
#QuimiosYa",2020-09-03 20:34:26,Gabrielescareo3,Twitter for Android
1301619243692089345,"Como identificar a un pendejo:

#MorenosEnAprietos #Chairos #Morena #AMLO #CuartaTransformación https://t.co/hq5KcSnEC9",2020-09-03 20:33:05,EnMorenos,Twitter for iPhone
1301619090092699652,"Felicidades Señor Presidente por su segundo informe.

#AmloElMejorPresidenteDelMundo 
#AMLO 
#AMLOLujoDePresidente 
#AMLOEstamosContigo 
#AMLONoEstaSolo 
#OposicionMoralmenteDerrotada 
#oposicionpedorra 
#FRENAAA",2020-09-03 20:32:28,Escritorhabana1,Twitter for Android
1301618831031500801,"‘¿4T? No la estoy viendo’ #JonLeeAnderson: Me preocupa el control que busca #AMLO con las #mañaneras; el control del tema del día
#México #HayFestival https://t.co/ZoKQhRPug1",2020-09-03 20:31:26,theadrianisima,Twitter for iPhone
1301618738672758784,"Me ayudan a DIFUNDIR

#redamlo 
#AMLO 
#AMLOVERS https://t.co/zH6v2Eh5zX",2020-09-03 20:31:04,Vampiroperver,Twitter for Android
1301618548058415104,"Muchos RT

#REDAMLO
#RedAMLOvers 
#AmloElMejorPresidenteDelMundo 
#AMLO 
#AMLOVERS 
@Macruz76701932 
@ElCampesino11 
@EcceHomoIII https://t.co/zH6v2Eh5zX",2020-09-03 20:30:19,Vampiroperver,Twitter for Android
1301617953985703938,"Está comprobado que el #PT siempre ha sido fiel a #AMLO lo demuestran las últimas tres elecciónes presidenciales, lo ha acompañado en su lucha mucho antes que Morena #PT2021 ¡VA! Estamos con #La4T",2020-09-03 20:27:57,javisperez22,Twitter for Android
1301617946062716931,"🙄 #AMLO y #BGM ya son marca registrada en #IMPI 🤦‍♀️🤑
Desde hoy y hasta julio de 2030, López Obrador y Beatriz Gutiérrez Müller tienen derechos de marca sobre siglas de sus nombre, para usarse en productos o servicios de publicidad, negocios, entretenimiento, deporte y cultura https://t.co/ytif6bDGri",2020-09-03 20:27:55,Latitud21mx,Twitter Web App
1301617838046605313,"@SimnTolomeo2 Pues nada nuevo, no registro sus otros nombres así que le pueden seguir llamando:
#anlo #malo #amlo #kks #cacas #peje el que menos le gusta y debió registrar para que no le digan así #PejeLagarto #ElBultoDePalacio 

Y los que se acumulen!!!",2020-09-03 20:27:30,habibgv,Twitter for iPhone
1301617619041214472,"#NACIONAL

Durante su segundo informe de #Gobierno de #AMLO abordó temas como: ayuda a los pobres, independencia judicial y la posible vacuna contra el Covid-19...

https://t.co/99RjXSsZgj",2020-09-03 20:26:37,NotiRasa,Hootsuite Inc.
1301616956999708672,AMLO podrá utilizar su nombre como marca por 10 años #AMLO https://t.co/jlpBjGs2KT,2020-09-03 20:24:00,P_Enfoque,Auto Publicador Twitter
1301616880650772480,"AMLO y esposa reciben títulos de marca por 10 años https://t.co/BKMEybQ4lZ #AMLO #Audiomvservice #BeatrizGutiérrezMueller #IMPI #NegociosComerciales #TítulosDeMarca AMLI,KKS, chocho, guelito, YSQ, Peje, lo conoceréis como sea, aunque muchos votamos por AMLO. Hoy: simplemente X",2020-09-03 20:23:41,laredsocialcom,Twitter for iPhone
1301616573573206023,🌐 #POLÍTICA | El IMPI da el registro de marca a AMLO y su esposa 👉 https://t.co/Rl9HiBQm7d | #AMLO #AMLOIMPI #bgm |  #QueTodoChetumalSeEntere ✅,2020-09-03 20:22:28,QueTodoChetumal,chetumal se entere
1301616287391637506,"@AlmaSaucedo18 Miles caímos y nos molestamos unos con otros... qué mal. Algo que #AMLO jamás nos haría.

Lindo día, estimada Alma.

: )",2020-09-03 20:21:20,AragonEquity,Twitter Web App
1301616081149231104,"@AntonioAttolini OJO. Éste extraño y hasta jocoso baile de ""apoyo"" de una persona de la #derecha anti amlo  a #Morena,  podría ser uno de los #elementos letales de la ofensiva contra #AMLO, crear #confusión y #animadversión para su #consulta de medio termino de su #mandato  de la #4T en #México.",2020-09-03 20:20:31,JORGETELLEZC,Twitter for Android
1301615951234826240,"🔻#Pandemia termina con 42 mil empleos en #Puebla, revela informe de #AMLO https://t.co/KVIvrEnEPf",2020-09-03 20:20:00,abcradiopuebla1,TweetDeck
1301615628630069254,"Una cosa es Apoyar al ilustre presidente y estadista #Amlo , y otra es que estén secuestrando a #Morena para sus beneficios propios desde las cámaras , #YoVotePorAmlo por un cambio total y no a medias , con concertaciones para posicionarse políticamente ,",2020-09-03 20:18:43,Jjtapia5,Twitter for Android
1301615609726337024,"Confirmado @lopezobrador_  tiene epidermis con queratinocitos que proliferan en su base, y nadie está diciendo nada de eso. #amlo #mexico #epidermis",2020-09-03 20:18:38,Spikemasters,Twitter for Android
1301614689626083335,@PAPARAZZI35 @MISTER_OPTIMUS @albertordzrom @ElParece @chazarordz @lesviagaf @cameliacabrona @aguerra65s @IrvingBarriosM @fgcabezadevaca @ElMeroFondoMX @lopezobrador_ @oscardiaz482 @OSCARCASMONTNEW @dect1608 @edgarevccp90 El Poder Ejecutivo y el Poder Judicial del Estado de Tamaulipas en la mira de #AMLO. Mientras que EU sigiloso en sus investigaciones.,2020-09-03 20:14:59,JoeRooms1,Twitter for iPhone
1301614575574568988,El putazo moral que Morena le asestó al pueblo que sigue a #AMLO fue tan fuerte que hoy los módulos para recabar firmas están vacios,2020-09-03 20:14:32,hectoriliado,Twitter for Android
1301614409849229334,"DIPUTADOS MORELENSES TRAICIONAN LA 4T DE #AMLO

Vaya traición que han cometido los diputados federales Morelenses del partido Movimiento Regeneración Nacional #MORENA
Alejandra Pani Barragán; Juanita Guerra Mena; Alejandro Mojica Toledo y Jose Guadalupe Ambrocio Gachuz. https://t.co/NNxE313h40",2020-09-03 20:13:52,morelos_post,Twitter for Android
1301613686172385281,"#Opinión | #RazónPública La idea de la #4T se convirtió en la imagen y síntesis del gobierno de #AMLO, de su visión sobre los problemas de México y su aspiración histórica, como de profundas contradicciones políticas y discursivas &gt; escribe @ja_leclercq https://t.co/5a16sVAYgQ",2020-09-03 20:11:00,EjeCentral,TweetDeck
1301613594283569152,"https://t.co/NP3PYGy5Wh 
Ahora, a #ElCacas ya no le podrás llamar #AMLO",2020-09-03 20:10:38,JoGomezG,Twitter Web App
1301613289584177155,Le digo loco a #amlo #AMLOVERS #RedAMLO #RedAMLOvers  así la vida en la 4T... https://t.co/Cu232Xsem9,2020-09-03 20:09:25,cst08,Twitter for iPhone
1301613212899700736,"Cada día quiero más a mi super Presidente!

Pasarán los siglos pero como AMLO  jamás habrá nadie más 

Viva mi Super querido #AMLO 🇲🇽💯💕❤️ https://t.co/tLwfEp0G0S",2020-09-03 20:09:07,AztecPrincesss,Twitter Web App
1301612954748702724,"@SinLinea_Mx @MalthusGamba Cada día quiero más a mi super Presidente!

pasarán los siglos pero como AMLO  jamás habrá nadie más 

Viva mi Super querido #AMLO

❤️💕💯🇲🇽🧓🇲🇽💯💕❤️",2020-09-03 20:08:05,AztecPrincesss,Twitter Web App
1301612835420557313,"La encuesta de @sergomezv en #Milenio19h

#AMLO ve ""muy probable"" que algún integrante de su gabinete deje el cargo para las elecciones de 2021.

¿Quién crees que se lance para Gobernador?

Los resultados con #SergioEnMILENIO",2020-09-03 20:07:37,Milenio,Twitter Web App
1301612176432443393,"El Filósofo de Macuspana:
Es lo que es 🧓🏼😋😂.
(@lopezobrador_ )
#AMLO https://t.co/0w4viWW2Dv",2020-09-03 20:05:00,DesokupadosMex,Twitter Web App
1301611813629571072,"#FelizJueves  

#PRI revive en @Mx_Diputados con apoyo de #AMLO 

https://t.co/nxCCeHPPWA",2020-09-03 20:03:33,CapitalMX_,Buffer
1301611806339870720,"#AMLO PODRÁ UTILIZAR SU NOMBRE COMO MARCA POR 10 AÑOS
https://t.co/Kuiq5xhcBt https://t.co/lNsWSLo4sT",2020-09-03 20:03:32,GabyGallegosA,TweetDeck
1301611748932362241,"#MÉXICO | #AMLO PODRÁ UTILIZAR SU NOMBRE COMO MARCA POR 10 AÑOS
https://t.co/g59NWcCPCZ https://t.co/qQov5tAXi7",2020-09-03 20:03:18,YancuicAgencia,Hootsuite Inc.
1301611743005859841,Porque el vejete #AMLO no puede hacer crecer la economía mejor hay que regalar dinero  #SalarioRosa https://t.co/nB4BaYcqg9,2020-09-03 20:03:16,An_AMLO,Twitter for iPhone
1301611527884152833,"Nos informó que la presidencia de la mesa de la Cámara de Diputados es importantísima, pues en caso de llegar a faltar #AMLO, la presidenta de la mesa (en esta caso, una mujer del PRI), sería la presidenta de México.

Falso. Repito: esto es falso.
https://t.co/3iweo67u9a",2020-09-03 20:02:25,AragonEquity,Twitter Web App
1301611513644568576,¿Cómo sería el hipotético caso de un desafuero de AMLO como presidente? #AMLO #desafuero https://t.co/Dj1qBRm8kx,2020-09-03 20:02:22,P_Enfoque,Auto Publicador Twitter
1301610921626746880,Informe de #AMLO estuvo alejado de la realidad; 'fueron puras mentiras': #PAN #Sinaloa  Más información: https://t.co/pZsRe4yQAD https://t.co/AWLDwOlfXT,2020-09-03 20:00:01,reaccioninfo_,Twitter Web App
1301610919684902914,"https://t.co/tKWRznSg4C

En el Segundo Informe de Gobierno, #AMLO destacó los logros en materia de corrupción, educación y otros asuntos que se han dado durante su mandato, al que se refirió como “el mejor gobierno para el peor momento”.

#ÚneteALaConversación #YoSoyPICO",2020-09-03 20:00:00,PICOinformativo,Buffer
1301610589467312136,"De seguro ella es la que está arriba del #CacasObrador , según él es el “segundo mejor presidente”!!
#AmloElFracasoPresidencial #AMLOelPeorPresidenteDelMundo #LopezElPeorPresidenteDelMundo #AMLOVERS #amlo #DiaMundialDeLaHigiene https://t.co/94V9HbA9dO",2020-09-03 19:58:41,fsaenzh,Twitter for iPhone
1301610347237867521,@alfredo81072805 @EryAyad @lopezobrador_ Creo que #Amlo no quiere que desaparezcan... Solo los quiere tener en sus manos.... De lo contrario no habría democracia.... Los necesita para poner nuevos dirigentes y BLOQUEN A SU ESTELA DE ENEMIGOS y le cuiden la espalda cuando se vaya.,2020-09-03 19:57:44,Kalimannnnnnn,Twitter for Android
1301610289792679942,"Me ayudan a difundir las transmisiones de la mejor periodista d Mexico NANCY RODRÍGUEZ ORO SOLIDO @OROSOLIDORedes rompamos el cerco mediático d los medios chayoteros
#AMLO
 https://t.co/J98CK6jOBd",2020-09-03 19:57:30,Vampiroperver,Twitter for Android
1301609967150006272,"Andres tú que no sabe ingles.
#AmloElMejorPresidenteDelMundo #AMLO mlo https://t.co/qDKqpIVHOu",2020-09-03 19:56:13,Jolerio,Twitter Web App
1301608750348996613,Rechaza #AMLO haber condicionado al #PRI para  asumir presidencia en #SanLázaro - https://t.co/70pIPBgJdQ a través de @codetipi https://t.co/9H7W9ckdsS,2020-09-03 19:51:23,elvespertino_,Twitter Web App
1301608286760759301,"#AMLO #Elecciones2020 #Gabinete #Candidatos2020
🔴👉El presidente señaló que es muy probable que continúe la rotación de funcionarios en su gabinete, ya que prevé, varios dejen sus puestos para buscar candidaturas👀👇🔴 https://t.co/BOEf5bprjA",2020-09-03 19:49:32,DDMexico,Socialbakers
1301608004064813058,"#AMLO celebra decisión del #TEPJF sobre mañaneras y eliminación del fuero presidencial
https://t.co/zNN5MPreKf",2020-09-03 19:48:25,AnaPOrdorica,Twitter Web App
1301607774518947842,"@Mike_Oviedo @lopezobrador_ Debemos de apoyarlo hasta el final gracias a el, el pueblo de #Mexico esta avanzando, no como quisiéramos a la de ya pero se esta avanzando poco a poco y nuestro Presidente #AMLO no da un paso sin huarache y como varios lo han comentado es un buen ajedrecista
#ConAMLOhastaElFinal",2020-09-03 19:47:30,JMigueLopeS1347,Twitter for Android
